batch_id,game_number,match_id,timestamp_utc,white_profile,black_profile,move_number,player_color,piece_type,from_square,to_square,promotion,result,result_type
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,4,Black,Knight,c6,b4,,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,5,White,Knight,a3,b5,,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,6,Black,Knight,g8,f6,,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,7,White,Knight,f3,d4,,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,8,Black,Knight,f6,e4,,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,9,White,Pawn,d2,d3,,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,10,Black,Knight,e4,c5,,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,11,White,Bishop,c1,e3,,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,12,Black,Knight,b4,d5,,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,13,White,Bishop,e3,g5,,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,14,Black,Pawn,c7,c6,,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,15,White,Knight,b5,d6,,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,16,Black,Pawn,e7,d6,,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,17,White,Bishop,g5,d8,,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,18,Black,King,e8,d8,,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,19,White,Knight,d4,f5,,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,20,Black,Knight,d5,f4,,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,21,White,Queen,d1,d2,,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,22,Black,Knight,f4,d5,,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,23,White,Queen,d2,d1,Queen,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,24,Black,Knight,d5,f4,,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,25,White,Queen,d1,d2,,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,26,Black,Knight,f4,d5,,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,27,White,Queen,d2,a5,,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,28,Black,Pawn,b7,b6,,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,29,White,Queen,a5,a3,,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,30,Black,Knight,c5,e6,,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,31,White,King,e1,c1,,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,32,Black,Bishop,c8,b7,,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,33,White,Queen,a3,b3,,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,34,Black,Bishop,f8,e7,,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,35,White,Rook,d1,d2,,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,36,Black,King,d8,c7,,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,37,White,Knight,f5,e7,,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,38,Black,Knight,d5,e7,,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,39,White,Rook,h1,g1,,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,40,Black,Pawn,d6,d5,,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,41,White,Queen,b3,c3,,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,42,Black,Pawn,d5,d4,,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,43,White,Queen,c3,b3,,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,44,Black,Knight,e6,f4,,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,45,White,Queen,b3,f7,,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,46,Black,Knight,e7,d5,,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,47,White,Queen,f7,g7,,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,48,Black,Rook,a8,e8,,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,49,White,Queen,g7,g3,,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,50,Black,Rook,e8,e7,,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,51,White,Rook,g1,h1,,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,52,Black,Rook,h8,f8,,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,53,White,Rook,h1,g1,,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,54,Black,Rook,f8,f7,,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,55,White,Rook,g1,h1,,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,56,Black,Rook,f7,g7,,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,57,White,Queen,g3,f3,,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,58,Black,Rook,g7,g8,Rook,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,59,White,King,c1,b1,,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,60,Black,Knight,f4,e2,,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,61,White,Bishop,f1,e2,,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,62,Black,Knight,d5,b4,,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,63,White,Queen,f3,f4,,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,64,Black,King,c7,c8,,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,65,White,Bishop,e2,f3,,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,66,Black,Rook,g8,h8,,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,67,White,Queen,f4,d4,,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,68,Black,Rook,h8,f8,,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,69,White,Queen,d4,b4,,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,70,Black,Rook,f8,f7,,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,71,White,Bishop,f3,h5,,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,72,Black,Pawn,c6,c5,,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,73,White,Queen,b4,h4,,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,74,Black,Rook,f7,g7,,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,75,White,Queen,h4,f6,,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,76,Black,Bishop,b7,g2,,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,77,White,Rook,h1,g1,,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,78,Black,Bishop,g2,f3,,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,79,White,Rook,g1,g7,,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,80,Black,Rook,e7,e1,,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,81,White,Rook,d2,d1,Rook,black wins by checkmate.,BlackWin
20260409_030353,6,20260409_030353_g6,2026-04-09T03:11:59.1163420Z,Baseline,Baseline,82,Black,Rook,e1,d1,,black wins by checkmate.,BlackWin
